datetime,new_ln,ln_rice,ln_soup,ln_main,ln_eater,workers,real-in-worker,biztrip,overtime,remote-work,temperature,rain,wind,humidity,discomfort_index,perceived-temperature,month,date,weekdays,season,near-holiday
2017-07-05,N,짜장덮밥,계란국,유산슬,912,2839,2533,260,0,0,25.8,17.6,81.8,,,26.84763594417848,7,5,수,여름,0
2017-07-05,N,짜장덮밥,계란국,유산슬,912,2839,2533,260,0,0,25.8,17.6,81.8,,,26.84763594417848,7,5,수,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-06,N,밥,아욱된장국,등갈비김치찜,821,2839,2499,268,341,0,24.8,5.2,89.6,,,25.37829247902691,7,6,목,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-07,N,밥,오이냉국,유린기,613,2839,2405,288,73,0,25.2,0.3,90.4,,,25.948456727609123,7,7,금,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-10,N,밥,콩나물국,버섯불고기,1084,2839,2526,215,406,0,26.9,0.0,85.8,,,28.402784047133387,7,10,월,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-11,N,밥,어묵국,주꾸미떡볶음,866,2839,2545,232,380,0,26.1,0.0,78.5,,,27.28831644321617,7,11,화,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-12,N,<초복특식>,삼계탕,찹쌀밥,918,2839,2507,263,0,0,27.4,0.0,75.6,,,29.13838626699321,7,12,수,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-13,N,밥,근대국,돼지갈비찜,765,2839,2483,277,311,0,26.8,0.0,78.3,,,28.281830290439984,7,13,목,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-14,N,밥,부대찌개,갈치조림,613,2839,2344,286,57,0,26.7,0.0,81.9,,,28.128657829185578,7,14,금,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-17,N,밥,무채국,돈육고추장볶음,1168,2839,2495,212,424,0,26.6,4.8,83.1,,,27.982390996541348,7,17,월,여름,0
2017-07-18,N,밥,열무된장국,간장찜닭,916,2839,2502,239,419,0,26.7,1.9,83.6,,,28.123437872834625,7,18,화,여름,0
2017-07-18,N,밥,열무된장국,간장찜닭,916,2839,2502,239,419,0,26.7,1.9,83.6,,,28.123437872834625,7,18,화,여름,0
2017-07-18,N,밥,열무된장국,간장찜닭,916,2839,2502,239,419,0,26.7,1.9,83.6,,,28.123437872834625,7,18,화,여름,0
2017-07-18,N,밥,열무된장국,간장찜닭,916,2839,2502,239,419,0,26.7,1.9,83.6,,,28.123437872834625,7,18,화,여름,0
2017-07-18,N,밥,열무된장국,간장찜닭,916,2839,2502,239,419,0,26.7,1.9,83.6,,,28.123437872834625,7,18,화,여름,0
2017-07-18,N,밥,열무된장국,간장찜닭,916,2839,2502,239,419,0,26.7,1.9,83.6,,,28.123437872834625,7,18,화,여름,0
2017-07-18,N,밥,열무된장국,간장찜닭,916,2839,2502,239,419,0,26.7,1.9,83.6,,,28.123437872834625,7,18,화,여름,0
2017-07-18,N,밥,열무된장국,간장찜닭,916,2839,2502,239,419,0,26.7,1.9,83.6,,,28.123437872834625,7,18,화,여름,0
2017-07-18,N,밥,열무된장국,간장찜닭,916,2839,2502,239,419,0,26.7,1.9,83.6,,,28.123437872834625,7,18,화,여름,0
2017-07-18,N,밥,열무된장국,간장찜닭,916,2839,2502,239,419,0,26.7,1.9,83.6,,,28.123437872834625,7,18,화,여름,0
2017-07-18,N,밥,열무된장국,간장찜닭,916,2839,2502,239,419,0,26.7,1.9,83.6,,,28.123437872834625,7,18,화,여름,0
2017-07-18,N,밥,열무된장국,간장찜닭,916,2839,2502,239,419,0,26.7,1.9,83.6,,,28.123437872834625,7,18,화,여름,0
2017-07-19,N,김치제육덮밥,맑은국,양장피잡채,830,2839,2501,259,0,0,27.8,0.0,73.5,,,29.70696612126653,7,19,수,여름,0
2017-07-19,N,김치제육덮밥,맑은국,양장피잡채,830,2839,2501,259,0,0,27.8,0.0,73.5,,,29.70696612126653,7,19,수,여름,0
2017-07-19,N,김치제육덮밥,맑은국,양장피잡채,830,2839,2501,259,0,0,27.8,0.0,73.5,,,29.70696612126653,7,19,수,여름,0
2017-07-19,N,김치제육덮밥,맑은국,양장피잡채,830,2839,2501,259,0,0,27.8,0.0,73.5,,,29.70696612126653,7,19,수,여름,0
2017-07-19,N,김치제육덮밥,맑은국,양장피잡채,830,2839,2501,259,0,0,27.8,0.0,73.5,,,29.70696612126653,7,19,수,여름,0
2017-07-19,N,김치제육덮밥,맑은국,양장피잡채,830,2839,2501,259,0,0,27.8,0.0,73.5,,,29.70696612126653,7,19,수,여름,0
2017-07-19,N,김치제육덮밥,맑은국,양장피잡채,830,2839,2501,259,0,0,27.8,0.0,73.5,,,29.70696612126653,7,19,수,여름,0
2017-07-19,N,김치제육덮밥,맑은국,양장피잡채,830,2839,2501,259,0,0,27.8,0.0,73.5,,,29.70696612126653,7,19,수,여름,0
2017-07-19,N,김치제육덮밥,맑은국,양장피잡채,830,2839,2501,259,0,0,27.8,0.0,73.5,,,29.70696612126653,7,19,수,여름,0
2017-07-19,N,김치제육덮밥,맑은국,양장피잡채,830,2839,2501,259,0,0,27.8,0.0,73.5,,,29.70696612126653,7,19,수,여름,0
2017-07-19,N,김치제육덮밥,맑은국,양장피잡채,830,2839,2501,259,0,0,27.8,0.0,73.5,,,29.70696612126653,7,19,수,여름,0
2017-07-19,N,김치제육덮밥,맑은국,양장피잡채,830,2839,2501,259,0,0,27.8,0.0,73.5,,,29.70696612126653,7,19,수,여름,0
2017-07-20,N,밥,소고기매운무국,오징어굴소스볶음,750,2839,2471,278,270,0,28.5,0.0,78.1,,,30.69267250155163,7,20,목,여름,0
2017-07-20,N,밥,소고기매운무국,오징어굴소스볶음,750,2839,2471,278,270,0,28.5,0.0,78.1,,,30.69267250155163,7,20,목,여름,0
2017-07-20,N,밥,소고기매운무국,오징어굴소스볶음,750,2839,2471,278,270,0,28.5,0.0,78.1,,,30.69267250155163,7,20,목,여름,0
2017-07-20,N,밥,소고기매운무국,오징어굴소스볶음,750,2839,2471,278,270,0,28.5,0.0,78.1,,,30.69267250155163,7,20,목,여름,0
2017-07-20,N,밥,소고기매운무국,오징어굴소스볶음,750,2839,2471,278,270,0,28.5,0.0,78.1,,,30.69267250155163,7,20,목,여름,0
2017-07-20,N,밥,소고기매운무국,오징어굴소스볶음,750,2839,2471,278,270,0,28.5,0.0,78.1,,,30.69267250155163,7,20,목,여름,0
2017-07-20,N,밥,소고기매운무국,오징어굴소스볶음,750,2839,2471,278,270,0,28.5,0.0,78.1,,,30.69267250155163,7,20,목,여름,0
2017-07-20,N,밥,소고기매운무국,오징어굴소스볶음,750,2839,2471,278,270,0,28.5,0.0,78.1,,,30.69267250155163,7,20,목,여름,0
2017-07-20,N,밥,소고기매운무국,오징어굴소스볶음,750,2839,2471,278,270,0,28.5,0.0,78.1,,,30.69267250155163,7,20,목,여름,0
2017-07-20,N,밥,소고기매운무국,오징어굴소스볶음,750,2839,2471,278,270,0,28.5,0.0,78.1,,,30.69267250155163,7,20,목,여름,0
2017-07-20,N,밥,소고기매운무국,오징어굴소스볶음,750,2839,2471,278,270,0,28.5,0.0,78.1,,,30.69267250155163,7,20,목,여름,0
2017-07-20,N,밥,소고기매운무국,오징어굴소스볶음,750,2839,2471,278,270,0,28.5,0.0,78.1,,,30.69267250155163,7,20,목,여름,0
2017-07-21,N,밥,닭곰탕,미트볼케찹조림,648,2839,2332,301,46,0,30.2,0.0,73.5,,,33.09117297126012,7,21,금,여름,0
2017-07-21,N,밥,닭곰탕,미트볼케찹조림,648,2839,2332,301,46,0,30.2,0.0,73.5,,,33.09117297126012,7,21,금,여름,0
2017-07-21,N,밥,닭곰탕,미트볼케찹조림,648,2839,2332,301,46,0,30.2,0.0,73.5,,,33.09117297126012,7,21,금,여름,0
2017-07-21,N,밥,닭곰탕,미트볼케찹조림,648,2839,2332,301,46,0,30.2,0.0,73.5,,,33.09117297126012,7,21,금,여름,0
2017-07-21,N,밥,닭곰탕,미트볼케찹조림,648,2839,2332,301,46,0,30.2,0.0,73.5,,,33.09117297126012,7,21,금,여름,0
2017-07-21,N,밥,닭곰탕,미트볼케찹조림,648,2839,2332,301,46,0,30.2,0.0,73.5,,,33.09117297126012,7,21,금,여름,0
2017-07-21,N,밥,닭곰탕,미트볼케찹조림,648,2839,2332,301,46,0,30.2,0.0,73.5,,,33.09117297126012,7,21,금,여름,0
2017-07-21,N,밥,닭곰탕,미트볼케찹조림,648,2839,2332,301,46,0,30.2,0.0,73.5,,,33.09117297126012,7,21,금,여름,0
2017-07-21,N,밥,닭곰탕,미트볼케찹조림,648,2839,2332,301,46,0,30.2,0.0,73.5,,,33.09117297126012,7,21,금,여름,0
2017-07-21,N,밥,닭곰탕,미트볼케찹조림,648,2839,2332,301,46,0,30.2,0.0,73.5,,,33.09117297126012,7,21,금,여름,0
2017-07-21,N,밥,닭곰탕,미트볼케찹조림,648,2839,2332,301,46,0,30.2,0.0,73.5,,,33.09117297126012,7,21,금,여름,0
2017-07-21,N,밥,닭곰탕,미트볼케찹조림,648,2839,2332,301,46,0,30.2,0.0,73.5,,,33.09117297126012,7,21,금,여름,0
2017-07-24,N,밥,어묵탕,콩나물불고기,1119,2839,2391,211,401,0,29.7,0.1,79.4,,,32.39616866127845,7,24,월,여름,0
2017-07-24,N,밥,어묵탕,콩나물불고기,1119,2839,2391,211,401,0,29.7,0.1,79.4,,,32.39616866127845,7,24,월,여름,0
2017-07-24,N,밥,어묵탕,콩나물불고기,1119,2839,2391,211,401,0,29.7,0.1,79.4,,,32.39616866127845,7,24,월,여름,0
2017-07-24,N,밥,어묵탕,콩나물불고기,1119,2839,2391,211,401,0,29.7,0.1,79.4,,,32.39616866127845,7,24,월,여름,0
2017-07-24,N,밥,어묵탕,콩나물불고기,1119,2839,2391,211,401,0,29.7,0.1,79.4,,,32.39616866127845,7,24,월,여름,0
2017-07-24,N,밥,어묵탕,콩나물불고기,1119,2839,2391,211,401,0,29.7,0.1,79.4,,,32.39616866127845,7,24,월,여름,0
2017-07-24,N,밥,어묵탕,콩나물불고기,1119,2839,2391,211,401,0,29.7,0.1,79.4,,,32.39616866127845,7,24,월,여름,0
2017-07-24,N,밥,어묵탕,콩나물불고기,1119,2839,2391,211,401,0,29.7,0.1,79.4,,,32.39616866127845,7,24,월,여름,0
2017-07-24,N,밥,어묵탕,콩나물불고기,1119,2839,2391,211,401,0,29.7,0.1,79.4,,,32.39616866127845,7,24,월,여름,0
2017-07-24,N,밥,어묵탕,콩나물불고기,1119,2839,2391,211,401,0,29.7,0.1,79.4,,,32.39616866127845,7,24,월,여름,0
2017-07-24,N,밥,어묵탕,콩나물불고기,1119,2839,2391,211,401,0,29.7,0.1,79.4,,,32.39616866127845,7,24,월,여름,0
2017-07-24,N,밥,어묵탕,콩나물불고기,1119,2839,2391,211,401,0,29.7,0.1,79.4,,,32.39616866127845,7,24,월,여름,0
2017-07-25,N,밥,된장찌개,가자미카레튀김,827,2839,2382,243,272,0,27.3,17.2,87.4,,,28.971432496045335,7,25,화,여름,0
2017-07-25,N,밥,된장찌개,가자미카레튀김,827,2839,2382,243,272,0,27.3,17.2,87.4,,,28.971432496045335,7,25,화,여름,0
2017-07-25,N,밥,된장찌개,가자미카레튀김,827,2839,2382,243,272,0,27.3,17.2,87.4,,,28.971432496045335,7,25,화,여름,0
2017-07-25,N,밥,된장찌개,가자미카레튀김,827,2839,2382,243,272,0,27.3,17.2,87.4,,,28.971432496045335,7,25,화,여름,0
2017-07-25,N,밥,된장찌개,가자미카레튀김,827,2839,2382,243,272,0,27.3,17.2,87.4,,,28.971432496045335,7,25,화,여름,0
2017-07-25,N,밥,된장찌개,가자미카레튀김,827,2839,2382,243,272,0,27.3,17.2,87.4,,,28.971432496045335,7,25,화,여름,0
2017-07-25,N,밥,된장찌개,가자미카레튀김,827,2839,2382,243,272,0,27.3,17.2,87.4,,,28.971432496045335,7,25,화,여름,0
2017-07-25,N,밥,된장찌개,가자미카레튀김,827,2839,2382,243,272,0,27.3,17.2,87.4,,,28.971432496045335,7,25,화,여름,0
2017-07-25,N,밥,된장찌개,가자미카레튀김,827,2839,2382,243,272,0,27.3,17.2,87.4,,,28.971432496045335,7,25,화,여름,0
2017-07-25,N,밥,된장찌개,가자미카레튀김,827,2839,2382,243,272,0,27.3,17.2,87.4,,,28.971432496045335,7,25,화,여름,0
2017-07-25,N,밥,된장찌개,가자미카레튀김,827,2839,2382,243,272,0,27.3,17.2,87.4,,,28.971432496045335,7,25,화,여름,0
2017-07-25,N,밥,된장찌개,가자미카레튀김,827,2839,2382,243,272,0,27.3,17.2,87.4,,,28.971432496045335,7,25,화,여름,0
2017-07-26,N,나물비빔밥,미소장국,파스타샐러드,797,2839,2339,246,0,0,26.1,0.0,69.9,,,27.32607626961036,7,26,수,여름,0
2017-07-26,N,나물비빔밥,미소장국,파스타샐러드,797,2839,2339,246,0,0,26.1,0.0,69.9,,,27.32607626961036,7,26,수,여름,0
